TIME_M,EVENT
1705065373.820000,3.000000
1705065376.830000,3.000000
1705065379.820000,2.000000
1705065382.810000,1.000000
1705065385.810000,1.000000
1705065388.830000,3.000000
1705065391.850000,2.000000
1705065394.880000,2.000000
1705065397.900000,3.000000
1705065400.810000,1.000000
1705065403.810000,2.000000
1705065406.810000,2.000000
1705065409.810000,2.000000
1705065412.880000,2.000000
1705065415.830000,3.000000
1705065418.860000,2.000000
1705065421.810000,2.000000
1705065424.820000,1.000000
1705065427.820000,1.000000
1705065430.810000,2.000000
1705065433.830000,2.000000
1705065436.820000,3.000000
1705065439.830000,1.000000
1705065442.910000,2.000000
1705065445.850000,1.000000
1705065448.820000,2.000000
1705065451.820000,2.000000
1705065454.810000,2.000000
1705065457.890000,2.000000
1705065460.850000,2.000000
1705065463.810000,2.000000
1705065466.860000,2.000000
1705065469.820000,2.000000
1705065472.890000,3.000000
1705065475.830000,3.000000
1705065478.810000,1.000000
1705065481.910000,2.000000
1705065484.820000,3.000000
1705065487.820000,3.000000
1705065490.810000,2.000000
1705065493.820000,2.000000
1705065496.810000,3.000000
1705065499.840000,1.000000
1705065502.860000,2.000000
1705065505.860000,1.000000
1705065508.810000,1.000000
1705065511.810000,1.000000
1705065514.810000,1.000000
1705065517.810000,1.000000
1705065520.820000,2.000000
1705065523.870000,2.000000
1705065526.810000,1.000000
1705065529.810000,2.000000
1705065532.830000,2.000000
1705065535.820000,1.000000
1705065538.830000,2.000000
1705065541.830000,2.000000
1705065544.840000,3.000000
1705065547.870000,2.000000
1705065550.810000,2.000000
1705065553.810000,2.000000
1705065556.810000,3.000000
1705065559.860000,2.000000
1705065562.820000,2.000000
1705065565.810000,1.000000
1705065568.810000,3.000000
1705065571.820000,2.000000
1705065574.830000,2.000000
1705065577.810000,2.000000
1705065580.890000,3.000000
1705065583.830000,3.000000
1705065586.880000,3.000000
1705065589.810000,3.000000
1705065592.900000,2.000000
1705065595.820000,3.000000
1705065598.810000,1.000000
1705065601.910000,2.000000
1705065604.850000,3.000000
1705065607.820000,1.000000
1705065610.920000,1.000000
1705065613.880000,2.000000
1705065616.820000,3.000000
1705065619.810000,3.000000
1705065622.850000,3.000000
1705065625.870000,3.000000
1705065628.880000,3.000000
1705065631.810000,3.000000
1705065634.850000,1.000000
1705065637.860000,3.000000
1705065640.840000,1.000000
1705065643.810000,2.000000
1705065646.820000,1.000000
1705065649.890000,3.000000
1705065652.860000,2.000000
1705065655.880000,2.000000
1705065658.880000,2.000000
1705065661.910000,2.000000
1705065664.810000,1.000000
1705065667.830000,2.000000
1705065670.820000,3.000000
1705065673.890000,2.000000
1705065676.810000,3.000000
1705065679.820000,2.000000
1705065682.880000,2.000000
1705065685.810000,1.000000
1705065688.820000,1.000000
1705065691.820000,2.000000
1705065694.880000,2.000000
1705065697.840000,3.000000
1705065700.810000,3.000000
1705065703.810000,2.000000
1705065706.910000,1.000000
1705065709.860000,1.000000
1705065712.820000,2.000000
1705065715.860000,3.000000
1705065718.820000,2.000000
1705065721.810000,2.000000
1705065724.810000,3.000000
1705065727.830000,2.000000
1705065730.810000,2.000000
1705065733.810000,2.000000
1705065736.810000,2.000000
1705065739.810000,1.000000
1705065742.810000,3.000000
1705065745.810000,3.000000
1705065748.820000,1.000000
1705065751.810000,2.000000
1705065754.920000,3.000000
1705065757.870000,1.000000
1705065760.820000,3.000000
1705065763.810000,2.000000
1705065766.820000,3.000000
1705065769.810000,2.000000
1705065772.810000,2.000000
1705065775.820000,1.000000
1705065778.820000,3.000000
1705065781.860000,3.000000
1705065784.820000,2.000000
1705065787.820000,2.000000
1705065790.810000,3.000000
1705065793.860000,2.000000
1705065796.810000,2.000000
1705065799.880000,3.000000
1705065802.870000,2.000000
1705065805.810000,1.000000
1705065808.810000,3.000000
1705065811.810000,2.000000
1705065814.820000,1.000000
1705065817.850000,1.000000
1705065820.860000,3.000000
1705065823.810000,3.000000
1705065826.810000,2.000000
1705065829.820000,1.000000
1705065832.810000,2.000000
1705065835.880000,3.000000
1705065838.830000,3.000000
1705065841.810000,3.000000
1705065844.810000,3.000000
1705065847.810000,2.000000
1705065850.880000,2.000000
1705065853.870000,2.000000
1705065856.870000,3.000000
1705065859.810000,2.000000
1705065862.900000,2.000000
1705065865.840000,2.000000
1705065868.830000,1.000000
1705065871.860000,3.000000
1705065874.820000,3.000000
1705065877.810000,2.000000
1705065880.890000,1.000000
1705065883.810000,2.000000
1705065886.820000,1.000000
1705065889.820000,2.000000
1705065892.810000,2.000000
1705065895.860000,2.000000
1705065898.830000,1.000000
1705065952.900000,2.000000
1705065955.810000,1.000000
1705065958.900000,1.000000
1705065961.830000,2.000000
1705065964.810000,3.000000
1705065967.830000,1.000000
1705065970.830000,3.000000
1705065973.810000,2.000000
1705065976.820000,3.000000
1705065979.810000,2.000000
1705065982.810000,3.000000
1705065985.810000,2.000000
1705065988.880000,3.000000
1705065991.870000,1.000000
1705065994.810000,1.000000
1705065997.870000,3.000000
1705066000.840000,3.000000
1705066003.830000,2.000000
1705066006.810000,1.000000
1705066009.870000,2.000000
1705066012.850000,2.000000
1705066015.810000,2.000000
1705066018.820000,2.000000
1705066021.850000,2.000000
1705066024.820000,2.000000
1705066027.810000,3.000000
1705066030.860000,2.000000
1705066033.820000,2.000000
1705066036.830000,2.000000
1705066039.810000,2.000000
1705066042.850000,3.000000
1705066045.830000,3.000000
1705066048.810000,1.000000
1705066051.810000,2.000000
1705066054.820000,2.000000
1705066057.820000,3.000000
1705066060.810000,1.000000
1705066063.820000,3.000000
1705066066.890000,2.000000
1705066069.830000,2.000000
1705066072.850000,2.000000
1705066075.810000,3.000000
1705066078.830000,1.000000
1705066081.810000,3.000000
1705066084.900000,2.000000
1705066087.810000,2.000000
1705066090.890000,2.000000
1705066093.820000,2.000000
1705066096.820000,3.000000
1705066099.810000,2.000000
1705066102.850000,3.000000
1705066105.880000,3.000000
1705066108.810000,1.000000
1705066111.820000,2.000000
1705066114.910000,2.000000
1705066117.870000,1.000000
1705066120.820000,3.000000
1705066123.860000,2.000000
1705066126.810000,3.000000
1705066129.860000,1.000000
1705066132.820000,2.000000
1705066135.840000,3.000000
1705066138.810000,3.000000
1705066141.860000,2.000000
1705066144.820000,2.000000
1705066147.810000,2.000000
1705066150.840000,2.000000
1705066153.810000,2.000000
1705066156.850000,3.000000
1705066159.810000,3.000000
1705066162.870000,2.000000
1705066165.810000,3.000000
1705066168.820000,3.000000
1705066171.910000,2.000000
1705066174.850000,2.000000
1705066177.810000,3.000000
1705066180.810000,3.000000
1705066183.810000,2.000000
1705066186.890000,3.000000
1705066189.810000,3.000000
1705066192.810000,2.000000
1705066195.900000,2.000000
1705066198.820000,3.000000
1705066201.860000,2.000000
1705066204.860000,2.000000
1705066207.840000,3.000000
1705066210.850000,2.000000
1705066213.820000,2.000000
1705066216.900000,3.000000
1705066219.810000,3.000000
1705066222.860000,2.000000
1705066225.820000,3.000000
1705066228.810000,3.000000
1705066231.810000,2.000000
1705066234.830000,3.000000
1705066237.820000,2.000000
1705066240.810000,2.000000
1705066243.850000,2.000000
1705066246.810000,2.000000
1705066249.880000,2.000000
1705066252.860000,2.000000
1705066255.820000,2.000000
1705066258.870000,1.000000
1705066261.810000,2.000000
1705066264.820000,2.000000
1705066267.840000,3.000000
1705066270.850000,3.000000
1705066273.820000,3.000000
1705066276.910000,3.000000
1705066279.820000,1.000000
1705066282.810000,3.000000
1705066285.820000,3.000000
1705066288.860000,3.000000
1705066291.820000,2.000000
1705066294.870000,3.000000
1705066297.810000,3.000000
1705066300.910000,1.000000
1705066303.820000,2.000000
1705066306.820000,2.000000
1705066309.810000,1.000000
1705066312.820000,1.000000
1705066315.810000,1.000000
1705066318.860000,1.000000
1705066321.810000,1.000000
1705066324.850000,1.000000
1705066327.870000,1.000000
1705066330.810000,3.000000
1705066333.810000,2.000000
1705066336.820000,3.000000
1705066339.810000,2.000000
1705066342.830000,2.000000
1705066345.860000,2.000000
1705066348.810000,1.000000
1705066351.810000,3.000000
1705066354.820000,1.000000
1705066357.870000,3.000000
1705066360.830000,2.000000
1705066363.820000,2.000000
1705066366.820000,2.000000
1705066369.830000,2.000000
1705066372.810000,3.000000
1705066375.910000,1.000000
1705066378.820000,1.000000
1705066381.890000,2.000000
1705066384.810000,2.000000
1705066387.870000,2.000000
1705066390.820000,2.000000
1705066393.810000,2.000000
1705066396.850000,2.000000
1705066399.860000,2.000000
1705066402.830000,1.000000
1705066405.900000,1.000000
1705066408.820000,2.000000
1705066411.810000,3.000000
1705066414.820000,2.000000
1705066417.810000,2.000000
1705066420.820000,3.000000
1705066423.810000,2.000000
1705066426.810000,1.000000
1705066429.820000,2.000000
1705066432.820000,3.000000
1705066435.810000,2.000000
1705066438.820000,2.000000
1705066441.820000,3.000000
1705066444.820000,1.000000
1705066447.820000,2.000000
1705066450.820000,2.000000
1705066453.810000,2.000000
1705066456.860000,3.000000
1705066459.820000,2.000000
1705066462.810000,2.000000
1705066465.820000,3.000000
1705066468.810000,1.000000
1705066471.890000,1.000000
1705066474.810000,2.000000
1705066477.860000,1.000000
1705066480.850000,2.000000
1705066483.820000,2.000000
1705066486.920000,1.000000
1705066489.810000,1.000000
1705066492.890000,1.000000
1705066495.850000,1.000000
1705066498.830000,3.000000
1705066501.840000,2.000000
1705066504.880000,2.000000
1705066507.810000,1.000000
1705066510.820000,2.000000
1705066513.810000,2.000000
1705066516.810000,3.000000
1705066519.820000,1.000000
1705066522.840000,1.000000
1705066525.860000,2.000000
1705066528.820000,2.000000
1705066531.810000,3.000000
1705066534.870000,3.000000
1705066537.810000,2.000000
1705066540.910000,2.000000
1705066543.840000,2.000000
1705066546.810000,1.000000
1705066549.860000,2.000000
1705066552.810000,2.000000
1705066555.820000,1.000000
1705066558.810000,2.000000
1705066561.820000,2.000000
1705066564.820000,2.000000
1705066567.830000,2.000000
1705066570.850000,1.000000
1705066573.890000,2.000000
1705066576.840000,2.000000
1705066579.880000,3.000000
1705066582.860000,2.000000
1705066585.820000,2.000000
1705066588.830000,3.000000
1705066591.840000,2.000000
1705066594.810000,1.000000
1705066597.820000,2.000000
1705066600.840000,1.000000
1705066603.820000,2.000000
1705066606.820000,2.000000
1705066609.810000,2.000000
1705066612.880000,2.000000
1705066615.810000,3.000000
1705066618.810000,2.000000
1705066621.810000,2.000000
1705066624.860000,1.000000
1705066627.870000,2.000000
1705066630.810000,3.000000
1705066633.810000,2.000000
1705066636.810000,2.000000
1705066639.860000,1.000000
1705066642.890000,2.000000
1705066645.820000,1.000000
1705066648.870000,3.000000
1705066651.820000,2.000000
1705066654.870000,2.000000
1705066657.820000,2.000000
1705066660.810000,3.000000
1705066663.820000,2.000000
1705066666.840000,2.000000
1705066669.840000,2.000000
1705066672.810000,2.000000
1705066675.880000,2.000000
1705066678.810000,3.000000
1705066681.810000,2.000000
1705066684.810000,3.000000
1705066687.840000,2.000000
1705066690.810000,3.000000
1705066693.810000,2.000000
1705066696.820000,3.000000
1705066699.810000,2.000000
1705066702.860000,1.000000
1705066705.810000,2.000000
1705066708.880000,1.000000
1705066711.820000,2.000000
1705066714.820000,1.000000
1705066717.840000,1.000000
1705066720.810000,3.000000
1705066723.810000,2.000000
1705066726.870000,2.000000
1705066729.820000,2.000000
1705066732.840000,2.000000
1705066735.860000,1.000000
1705066738.810000,2.000000
1705066741.830000,2.000000
1705066744.860000,2.000000
1705066747.830000,2.000000
1705066750.810000,1.000000
1705066753.830000,3.000000
1705066756.860000,3.000000
1705066759.810000,2.000000
1705066762.820000,2.000000
1705066765.810000,2.000000
1705066768.820000,2.000000
1705066771.900000,2.000000
1705066774.810000,2.000000
1705066777.810000,2.000000
1705066780.830000,2.000000
1705066783.880000,2.000000
1705066786.850000,1.000000
1705066789.820000,2.000000
1705066792.810000,2.000000
1705066795.810000,3.000000
1705066798.880000,3.000000
1705067701.820000,2.000000
1705067704.810000,2.000000
1705067707.810000,3.000000
1705067710.810000,1.000000
1705067713.900000,2.000000
1705067716.810000,2.000000
1705066801.810000,3.000000
1705066804.880000,2.000000
1705066807.910000,1.000000
1705066810.810000,2.000000
1705066813.900000,2.000000
1705066816.820000,3.000000
1705066819.810000,2.000000
1705066822.850000,2.000000
1705066825.810000,3.000000
1705066828.810000,3.000000
1705066831.810000,2.000000
1705066834.820000,3.000000
1705066837.810000,3.000000
1705066840.870000,2.000000
1705066843.880000,2.000000
1705066846.820000,2.000000
1705066849.810000,2.000000
1705066852.880000,2.000000
1705066855.890000,3.000000
1705066858.890000,1.000000
1705066861.810000,2.000000
1705066864.830000,2.000000
1705066867.850000,2.000000
1705066870.810000,2.000000
1705066873.850000,2.000000
1705066876.810000,2.000000
1705066879.820000,1.000000
1705066882.820000,2.000000
1705066885.810000,3.000000
1705066888.820000,2.000000
1705066891.810000,2.000000
1705066894.810000,2.000000
1705066897.810000,2.000000
1705066900.860000,2.000000
1705066903.870000,3.000000
1705066906.810000,1.000000
1705066909.810000,2.000000
1705066912.820000,2.000000
1705066915.850000,1.000000
1705066918.840000,1.000000
1705066921.830000,1.000000
1705066924.810000,3.000000
1705066927.810000,3.000000
1705066930.840000,3.000000
1705066933.820000,3.000000
1705066936.810000,3.000000
1705066939.820000,2.000000
1705066942.810000,1.000000
1705066945.880000,1.000000
1705066948.840000,2.000000
1705066951.810000,2.000000
1705066954.810000,1.000000
1705066957.810000,1.000000
1705066960.810000,3.000000
1705066963.900000,2.000000
1705066966.830000,2.000000
1705066969.890000,2.000000
1705066972.860000,3.000000
1705066975.900000,3.000000
1705066978.820000,2.000000
1705066981.880000,3.000000
1705066984.850000,3.000000
1705066987.810000,3.000000
1705066990.900000,2.000000
1705066993.810000,2.000000
1705066996.820000,3.000000
1705066999.810000,1.000000
1705067002.820000,1.000000
1705067005.870000,1.000000
1705067008.810000,3.000000
1705067011.830000,3.000000
1705067014.820000,2.000000
1705067017.890000,3.000000
1705067020.880000,3.000000
1705067023.820000,3.000000
1705067026.820000,3.000000
1705067029.830000,2.000000
1705067032.820000,2.000000
1705067035.900000,2.000000
1705067038.850000,3.000000
1705067041.820000,2.000000
1705067044.840000,3.000000
1705067047.820000,3.000000
1705067050.830000,3.000000
1705067053.880000,3.000000
1705067056.820000,3.000000
1705067059.820000,3.000000
1705067062.830000,3.000000
1705067065.820000,3.000000
1705067068.820000,2.000000
1705067071.820000,2.000000
1705067074.810000,3.000000
1705067077.810000,2.000000
1705067080.810000,3.000000
1705067083.900000,2.000000
1705067086.810000,2.000000
1705067089.820000,3.000000
1705067092.900000,3.000000
1705067095.810000,2.000000
1705067098.810000,3.000000
1705067101.890000,3.000000
1705067104.820000,3.000000
1705067107.820000,3.000000
1705067110.880000,2.000000
1705067113.880000,3.000000
1705067116.850000,2.000000
1705067119.820000,3.000000
1705067122.810000,3.000000
1705067125.870000,2.000000
1705067128.810000,3.000000
1705067131.820000,2.000000
1705067134.830000,2.000000
1705067137.880000,3.000000
1705067140.820000,3.000000
1705067143.870000,2.000000
1705067146.820000,3.000000
1705067149.810000,1.000000
1705067152.810000,3.000000
1705067155.910000,3.000000
1705067158.810000,3.000000
1705067161.810000,2.000000
1705067164.850000,1.000000
1705067167.810000,1.000000
1705067170.810000,3.000000
1705067173.920000,2.000000
1705067176.860000,3.000000
