TIME_M,EVENT
1706782326.810000,2.000000
1706782329.800000,1.000000
1706782332.800000,3.000000
1706782335.800000,2.000000
1706782338.820000,3.000000
1706782341.800000,2.000000
1706782344.810000,2.000000
1706782347.880000,2.000000
1706782350.800000,3.000000
1706782353.800000,2.000000
1706782356.810000,2.000000
1706782359.800000,2.000000
1706782362.810000,3.000000
1706782365.810000,2.000000
1706782368.810000,2.000000
1706782371.810000,3.000000
1706782374.830000,2.000000
1706782377.800000,3.000000
1706782380.800000,3.000000
1706782383.840000,2.000000
1706782386.800000,3.000000
1706782389.800000,2.000000
1706782392.800000,2.000000
1706782395.800000,2.000000
1706782398.810000,2.000000
1706782401.800000,2.000000
1706782404.810000,3.000000
1706782407.850000,2.000000
1706782410.800000,3.000000
1706782413.850000,3.000000
1706782416.810000,2.000000
1706782419.800000,3.000000
1706782422.850000,2.000000
1706782425.800000,2.000000
1706782428.850000,2.000000
1706782431.800000,2.000000
1706782434.860000,3.000000
1706782437.800000,2.000000
1706782440.800000,2.000000
1706782443.810000,3.000000
1706782446.800000,2.000000
1706782449.800000,2.000000
1706782452.840000,3.000000
1706782455.820000,2.000000
1706782458.830000,2.000000
1706782461.800000,2.000000
1706782464.800000,2.000000
1706782467.860000,2.000000
1706782470.800000,3.000000
1706782473.820000,2.000000
1706782476.800000,3.000000
1706782479.800000,3.000000
1706782482.810000,2.000000
1706782485.820000,3.000000
1706782488.800000,3.000000
1706782491.800000,3.000000
1706782494.800000,2.000000
1706782497.800000,3.000000
1706783400.810000,3.000000
1706783403.800000,2.000000
1706783406.840000,3.000000
1706783409.810000,3.000000
1706783412.850000,3.000000
1706783415.870000,3.000000
1706782566.810000,2.000000
1706782569.800000,3.000000
1706782572.840000,2.000000
1706782575.820000,2.000000
1706782578.800000,2.000000
1706782581.810000,2.000000
1706782584.810000,2.000000
1706782587.810000,2.000000
1706782590.850000,3.000000
1706782593.800000,3.000000
1706782596.800000,3.000000
1706782599.810000,3.000000
1706782602.800000,2.000000
1706782605.800000,2.000000
1706782608.860000,2.000000
1706782611.800000,3.000000
1706782614.800000,2.000000
1706782617.800000,2.000000
1706782620.810000,2.000000
1706782623.810000,3.000000
1706782626.810000,2.000000
1706782629.840000,2.000000
1706782632.800000,2.000000
1706782635.810000,2.000000
1706782638.800000,2.000000
1706782641.810000,2.000000
1706782644.810000,3.000000
1706782647.810000,2.000000
1706782650.800000,3.000000
1706782653.810000,2.000000
1706782656.850000,2.000000
1706782659.880000,2.000000
1706782662.810000,3.000000
1706782665.810000,2.000000
1706782668.880000,3.000000
1706782671.810000,3.000000
1706782674.800000,3.000000
1706782677.800000,3.000000
1706782680.860000,2.000000
1706782683.800000,3.000000
1706782686.820000,3.000000
1706782689.840000,3.000000
1706782692.800000,3.000000
1706782695.800000,3.000000
1706782698.800000,3.000000
1706782701.850000,2.000000
1706782704.810000,2.000000
1706782707.820000,2.000000
1706782710.840000,3.000000
1706782713.800000,3.000000
1706782716.800000,3.000000
1706782719.840000,3.000000
1706782722.800000,3.000000
1706782725.860000,3.000000
1706782728.810000,2.000000
1706782731.800000,3.000000
1706782734.800000,2.000000
1706782737.800000,2.000000
1706782740.810000,3.000000
1706782743.800000,3.000000
1706782746.850000,3.000000
1706782749.800000,3.000000
1706782752.800000,3.000000
1706782755.810000,3.000000
1706782758.830000,2.000000
1706782761.910000,2.000000
1706782764.800000,3.000000
1706782767.800000,3.000000
1706782770.810000,3.000000
1706782773.870000,2.000000
1706782776.800000,3.000000
1706782779.860000,2.000000
1706782782.800000,2.000000
1706782785.800000,3.000000
1706782788.800000,3.000000
1706782791.800000,2.000000
1706782794.800000,3.000000
1706782797.810000,2.000000
1706782800.800000,2.000000
1706782803.800000,3.000000
1706782806.830000,2.000000
1706782809.810000,2.000000
1706782812.800000,2.000000
1706782815.810000,3.000000
1706782818.800000,2.000000
1706782821.800000,3.000000
1706782824.850000,3.000000
1706782827.810000,3.000000
1706782830.800000,3.000000
1706782833.800000,3.000000
1706782836.800000,3.000000
1706782839.800000,3.000000
1706782842.810000,2.000000
1706782845.810000,3.000000
1706782848.800000,2.000000
1706782851.800000,3.000000
1706782854.800000,2.000000
1706782857.800000,2.000000
1706782860.810000,3.000000
1706782863.820000,3.000000
1706782866.800000,2.000000
1706782869.810000,2.000000
1706782872.800000,2.000000
1706782875.800000,2.000000
1706782878.810000,3.000000
1706782881.800000,2.000000
1706782884.810000,2.000000
1706782887.800000,2.000000
1706782890.810000,3.000000
1706782893.800000,2.000000
1706782896.800000,2.000000
1706782899.810000,2.000000
1706782902.870000,2.000000
1706782905.810000,2.000000
1706782908.800000,2.000000
1706782911.800000,2.000000
1706782914.800000,2.000000
1706782917.810000,3.000000
1706782920.800000,2.000000
1706782923.810000,2.000000
1706782926.800000,2.000000
1706782929.800000,2.000000
1706782932.850000,3.000000
1706782935.800000,2.000000
1706782938.800000,3.000000
1706782941.800000,2.000000
1706782944.830000,2.000000
1706782947.810000,1.000000
1706782950.840000,3.000000
1706782953.800000,2.000000
1706782956.830000,2.000000
1706782959.810000,3.000000
1706782962.800000,2.000000
1706782965.810000,2.000000
1706782968.800000,1.000000
1706782971.800000,2.000000
1706782974.810000,2.000000
1706782977.800000,3.000000
1706782980.840000,3.000000
1706782983.800000,2.000000
1706782986.800000,3.000000
1706782989.800000,2.000000
1706782992.800000,3.000000
1706782995.810000,3.000000
1706782998.820000,3.000000
1706783001.860000,3.000000
1706783004.810000,2.000000
1706783007.810000,2.000000
1706783010.840000,3.000000
1706783013.800000,3.000000
1706783016.800000,3.000000
1706783019.860000,3.000000
1706783022.870000,3.000000
1706783025.810000,3.000000
1706783028.810000,2.000000
1706783031.800000,2.000000
1706783034.800000,3.000000
1706783037.820000,2.000000
1706783040.850000,2.000000
1706783043.810000,2.000000
1706783046.810000,2.000000
1706783049.840000,2.000000
1706783052.850000,2.000000
1706783055.810000,3.000000
1706783058.840000,3.000000
1706783061.840000,3.000000
1706783064.810000,3.000000
1706783067.850000,3.000000
1706783070.800000,3.000000
1706783073.810000,2.000000
1706783076.820000,2.000000
1706783079.800000,2.000000
1706783082.800000,2.000000
1706783085.800000,2.000000
1706783088.820000,2.000000
1706783091.800000,2.000000
1706783094.850000,2.000000
1706783097.800000,3.000000
1706783100.800000,3.000000
1706783103.810000,2.000000
1706783106.850000,3.000000
1706783109.820000,2.000000
1706783112.810000,3.000000
1706783115.800000,2.000000
1706783118.820000,3.000000
1706783121.810000,3.000000
1706783124.860000,3.000000
1706783127.800000,2.000000
1706783130.800000,2.000000
1706783133.870000,2.000000
1706783136.810000,3.000000
1706783139.810000,2.000000
1706783142.800000,3.000000
1706783145.800000,2.000000
1706783148.810000,3.000000
1706783151.800000,3.000000
1706783154.890000,3.000000
1706783157.810000,2.000000
1706783160.810000,2.000000
1706783163.800000,2.000000
1706783166.890000,2.000000
1706783169.800000,3.000000
1706783172.800000,3.000000
1706783175.800000,3.000000
1706783178.800000,3.000000
1706783181.800000,3.000000
1706783184.800000,3.000000
1706783187.880000,2.000000
1706783190.810000,3.000000
1706783193.810000,2.000000
1706783196.800000,2.000000
1706783199.870000,2.000000
1706783202.800000,2.000000
1706783205.840000,2.000000
1706783208.800000,2.000000
1706783211.800000,3.000000
1706783214.800000,2.000000
1706783217.810000,3.000000
1706783220.830000,3.000000
1706783223.810000,3.000000
1706783226.800000,3.000000
1706783229.800000,3.000000
1706783232.800000,3.000000
1706783235.800000,3.000000
1706783238.800000,3.000000
1706783241.870000,3.000000
1706783244.800000,3.000000
1706783247.800000,3.000000
1706783250.800000,3.000000
1706783253.800000,3.000000
1706783256.890000,3.000000
1706783259.820000,3.000000
1706783262.800000,2.000000
1706783265.810000,2.000000
1706783268.800000,2.000000
1706783271.810000,3.000000
1706783274.800000,3.000000
1706783277.810000,3.000000
1706783280.800000,2.000000
1706783283.850000,2.000000
1706783286.810000,2.000000
1706783289.810000,2.000000
1706783292.800000,3.000000
1706783295.800000,3.000000
1706783298.820000,3.000000
1706783301.840000,1.000000
1706783304.800000,3.000000
1706783307.810000,3.000000
1706783310.800000,3.000000
1706783313.840000,3.000000
1706783316.810000,2.000000
1706783319.800000,3.000000
1706783322.800000,3.000000
1706783325.810000,2.000000
1706783328.810000,3.000000
1706783331.810000,2.000000
1706783334.870000,2.000000
1706783337.810000,3.000000
1706783340.870000,3.000000
1706783343.840000,2.000000
1706783346.820000,2.000000
1706783349.830000,2.000000
1706783352.810000,2.000000
1706783355.800000,2.000000
1706783358.870000,2.000000
1706783361.870000,2.000000
1706783364.800000,2.000000
1706783367.800000,2.000000
1706783370.840000,2.000000
1706783373.800000,3.000000
1706783376.810000,3.000000
1706783379.800000,3.000000
1706783382.810000,2.000000
1706783385.870000,2.000000
1706783388.810000,3.000000
1706783391.840000,3.000000
1706783394.860000,3.000000
1706783397.800000,3.000000
1706785200.800000,2.000000
1706785203.820000,3.000000
1706785206.800000,3.000000
1706785209.860000,3.000000
1706785212.800000,1.000000
1706785215.800000,2.000000
1706785218.810000,3.000000
1706785221.830000,2.000000
1706785224.810000,3.000000
1706785227.800000,3.000000
1706785230.800000,2.000000
1706785233.800000,2.000000
1706785236.800000,3.000000
1706785239.800000,2.000000
1706785242.800000,2.000000
1706785245.860000,3.000000
1706785248.800000,3.000000
1706785251.800000,3.000000
1706785254.860000,3.000000
1706785257.840000,3.000000
1706785260.810000,3.000000
1706785263.800000,2.000000
1706785266.820000,3.000000
1706785269.830000,3.000000
1706785272.810000,3.000000
1706785275.810000,3.000000
1706785278.800000,3.000000
1706785281.860000,2.000000
1706785284.840000,1.000000
1706785287.800000,2.000000
1706783418.850000,2.000000
1706783421.800000,3.000000
1706783424.830000,3.000000
1706783427.810000,2.000000
1706783430.840000,2.000000
1706783433.800000,2.000000
1706783436.800000,2.000000
1706783439.800000,2.000000
1706783442.870000,2.000000
1706783445.800000,2.000000
1706783448.810000,3.000000
1706783451.810000,2.000000
1706783454.800000,2.000000
1706783457.800000,2.000000
1706783460.800000,2.000000
1706783463.800000,3.000000
1706783466.840000,2.000000
1706783469.800000,3.000000
1706783472.880000,2.000000
1706783475.850000,3.000000
1706783478.810000,3.000000
1706783481.800000,3.000000
1706783484.870000,3.000000
1706783487.880000,3.000000
1706783490.810000,2.000000
1706783493.800000,2.000000
1706783496.810000,2.000000
1706783499.800000,3.000000
1706783502.800000,3.000000
1706783505.850000,2.000000
1706783508.800000,2.000000
1706783511.800000,3.000000
1706783514.830000,3.000000
1706783517.800000,2.000000
1706783520.810000,2.000000
1706783523.820000,3.000000
1706783526.890000,2.000000
1706783529.810000,3.000000
1706783532.800000,3.000000
1706783535.800000,2.000000
1706783538.810000,2.000000
1706783541.810000,2.000000
1706783544.800000,2.000000
1706783547.810000,3.000000
1706783550.800000,3.000000
1706783553.830000,2.000000
1706783556.800000,2.000000
1706783559.800000,2.000000
1706783562.800000,2.000000
1706783565.850000,2.000000
1706783568.810000,3.000000
1706783571.810000,2.000000
1706783574.800000,3.000000
1706783577.820000,3.000000
1706783580.810000,3.000000
1706783583.860000,3.000000
1706783586.800000,1.000000
1706783589.810000,2.000000
1706783592.820000,3.000000
1706783595.820000,3.000000
1706783598.800000,2.000000
1706783601.810000,2.000000
1706783604.810000,2.000000
1706783607.830000,2.000000
1706783610.870000,3.000000
1706783613.800000,2.000000
1706783616.820000,2.000000
1706783619.800000,3.000000
1706783622.810000,3.000000
1706783625.830000,2.000000
1706783628.800000,2.000000
1706783631.810000,3.000000
1706783634.800000,3.000000
1706783637.860000,3.000000
1706783640.800000,3.000000
1706783643.800000,2.000000
1706783646.840000,3.000000
1706783649.800000,2.000000
1706783652.810000,2.000000
1706783655.840000,2.000000
1706783658.860000,2.000000
1706783661.800000,3.000000
1706783664.810000,2.000000
1706783667.800000,2.000000
1706783670.870000,2.000000
1706783673.850000,2.000000
1706783676.810000,3.000000
1706783679.800000,3.000000
1706783682.800000,3.000000
1706783685.810000,3.000000
1706783688.800000,3.000000
1706783691.880000,3.000000
1706783694.800000,3.000000
1706783697.820000,3.000000
1706783700.840000,3.000000
1706783703.810000,3.000000
1706783706.810000,3.000000
1706783709.800000,3.000000
1706783712.800000,3.000000
1706783715.800000,2.000000
1706783718.800000,3.000000
1706783721.810000,2.000000
1706783724.800000,3.000000
1706783727.800000,2.000000
1706783730.840000,3.000000
1706783733.840000,2.000000
1706783736.800000,3.000000
1706783739.800000,3.000000
1706783742.830000,3.000000
1706783745.810000,3.000000
1706783748.870000,2.000000
1706783751.810000,3.000000
1706783754.800000,2.000000
1706783757.800000,3.000000
1706783760.860000,3.000000
1706783763.830000,3.000000
1706783766.800000,2.000000
1706783769.800000,2.000000
1706783772.820000,2.000000
1706783775.800000,3.000000
1706783778.810000,2.000000
1706783781.830000,2.000000
1706783784.800000,2.000000
1706783787.800000,3.000000
1706783790.880000,2.000000
1706783793.810000,3.000000
1706783796.820000,3.000000
1706783799.810000,2.000000
1706783802.800000,3.000000
1706783805.800000,3.000000
1706783808.810000,3.000000
1706783811.870000,3.000000
1706783814.800000,3.000000
1706783817.800000,3.000000
1706783820.800000,3.000000
1706783823.860000,3.000000
1706783826.810000,2.000000
1706783829.820000,2.000000
1706783832.800000,2.000000
1706783835.800000,3.000000
1706783838.800000,2.000000
1706783841.830000,2.000000
1706783844.840000,3.000000
1706783847.860000,3.000000
1706783850.850000,3.000000
1706783853.810000,3.000000
1706783856.800000,3.000000
1706783859.810000,3.000000
1706783862.860000,3.000000
1706783865.860000,3.000000
1706783868.800000,3.000000
1706783871.800000,3.000000
1706783874.810000,3.000000
1706783877.840000,3.000000
1706783880.890000,2.000000
1706783883.800000,2.000000
1706783886.810000,2.000000
1706783889.810000,2.000000
1706783892.800000,3.000000
1706783895.820000,3.000000
1706783898.810000,2.000000
1706783901.840000,3.000000
1706783904.810000,3.000000
1706783907.870000,2.000000
1706783910.810000,3.000000
1706783913.800000,3.000000
1706783916.800000,3.000000
1706783919.880000,3.000000
1706783922.800000,2.000000
1706783925.810000,3.000000
1706783928.810000,3.000000
1706783931.800000,3.000000
1706783934.810000,3.000000
1706783937.810000,3.000000
1706783940.800000,3.000000
1706783943.830000,3.000000
1706783946.840000,3.000000
1706783949.800000,3.000000
1706783952.820000,2.000000
1706783955.810000,3.000000
1706783958.800000,3.000000
1706783961.810000,3.000000
1706783964.810000,3.000000
1706783967.800000,3.000000
1706783970.890000,3.000000
1706783973.800000,3.000000
1706783976.850000,2.000000
1706783979.810000,3.000000
1706783982.800000,2.000000
1706783985.870000,2.000000
1706783988.800000,2.000000
1706783991.800000,2.000000
1706783994.800000,2.000000
1706783997.800000,2.000000
1706784000.800000,2.000000
1706784003.810000,2.000000
1706784006.800000,2.000000
1706784009.870000,2.000000
1706784012.800000,3.000000
1706784015.870000,3.000000
1706784018.800000,2.000000
1706784021.800000,2.000000
1706784024.800000,2.000000
1706784027.800000,3.000000
1706784030.850000,2.000000
1706784033.800000,2.000000
1706784036.800000,2.000000
1706784039.800000,2.000000
1706784042.800000,2.000000
1706784045.860000,3.000000
1706784048.800000,3.000000
1706784051.880000,3.000000
1706784054.830000,2.000000
1706784057.800000,3.000000
1706784060.800000,2.000000
1706784063.800000,3.000000
1706784066.800000,2.000000
1706784069.800000,3.000000
1706784072.800000,3.000000
1706784075.850000,2.000000
1706784078.800000,2.000000
1706784081.800000,3.000000
1706784084.800000,2.000000
