TIME_M,EVENT
1706782062.000000,2.000000
1706782065.000000,3.000000
1706782068.000000,3.000000
1706782071.000000,3.000000
1706782074.000000,2.000000
1706782077.000000,2.000000
1706782080.000000,2.000000
1706782083.000000,3.000000
1706782086.000000,3.000000
1706782089.000000,2.000000
1706782092.000000,2.000000
1706782095.000000,2.000000
1706782098.000000,3.000000
1706782101.000000,3.000000
1706782104.000000,3.000000
1706782107.000000,3.000000
1706782110.000000,3.000000
1706782113.000000,3.000000
1706782116.000000,3.000000
1706782119.000000,2.000000
1706782122.000000,2.000000
1706782125.000000,2.000000
1706782128.000000,3.000000
1706782131.000000,3.000000
1706782134.000000,2.000000
1706782137.000000,3.000000
1706782140.000000,2.000000
1706782143.000000,2.000000
1706782146.000000,2.000000
1706782149.000000,2.000000
1706782152.000000,2.000000
1706782155.000000,3.000000
1706782158.000000,3.000000
1706782161.000000,3.000000
1706782164.000000,2.000000
1706782167.000000,2.000000
1706782170.000000,2.000000
1706782173.000000,2.000000
1706782176.000000,2.000000
1706782179.000000,3.000000
1706782182.000000,2.000000
1706782185.000000,2.000000
1706782188.000000,2.000000
1706782191.000000,2.000000
1706782194.000000,3.000000
1706782197.000000,3.000000
1706782200.000000,2.000000
1706782203.000000,3.000000
1706782206.000000,3.000000
1706782209.000000,2.000000
1706782212.000000,2.000000
1706782215.000000,2.000000
1706782218.000000,3.000000
1706782221.000000,2.000000
1706782224.000000,2.000000
1706782227.000000,2.000000
1706782230.000000,3.000000
1706782233.000000,2.000000
1706782236.000000,2.000000
1706782239.000000,3.000000
1706782242.000000,3.000000
1706782245.000000,3.000000
1706782248.000000,2.000000
1706782251.000000,3.000000
1706782254.000000,2.000000
1706782257.000000,2.000000
1706782260.000000,2.000000
1706782263.000000,2.000000
1706782266.000000,3.000000
1706782269.000000,3.000000
1706782272.000000,3.000000
1706782275.000000,2.000000
1706782278.000000,2.000000
1706782281.000000,2.000000
1706782284.000000,2.000000
1706782287.000000,2.000000
1706782290.000000,3.000000
1706782293.000000,2.000000
1706782296.000000,1.000000
1706782299.000000,3.000000
1706782302.000000,2.000000
1706782305.000000,2.000000
1706782308.000000,3.000000
1706782311.000000,2.000000
1706782314.000000,2.000000
1706782317.000000,2.000000
1706782320.000000,2.000000
1706782323.000000,2.000000
1706782326.000000,2.000000
1706782329.000000,3.000000
1706782332.000000,2.000000
1706782335.000000,2.000000
1706782338.000000,2.000000
1706782341.000000,2.000000
1706782344.000000,3.000000
1706782347.000000,2.000000
1706782350.000000,3.000000
1706782353.000000,3.000000
1706782356.000000,3.000000
1706782359.000000,3.000000
1706782362.000000,2.000000
1706782365.000000,2.000000
1706782368.000000,2.000000
1706782371.000000,2.000000
1706782374.000000,2.000000
1706782377.000000,3.000000
1706782380.000000,3.000000
1706782383.000000,3.000000
1706782386.000000,2.000000
1706782389.000000,2.000000
1706782392.000000,3.000000
1706782395.000000,2.000000
1706782398.000000,2.000000
1706782401.000000,2.000000
1706782404.000000,3.000000
1706782407.000000,2.000000
1706782410.000000,3.000000
1706782413.000000,3.000000
1706782416.000000,3.000000
1706782419.000000,3.000000
1706782422.000000,2.000000
1706782425.000000,2.000000
1706782428.000000,2.000000
1706782431.000000,2.000000
1706782434.000000,1.000000
1706782437.000000,3.000000
1706782440.000000,2.000000
1706782443.000000,2.000000
1706782446.000000,2.000000
1706782449.000000,2.000000
1706782452.000000,2.000000
1706782455.000000,2.000000
1706782458.000000,2.000000
1706782461.000000,3.000000
1706782464.000000,3.000000
1706782467.000000,2.000000
1706782470.000000,2.000000
1706782473.000000,3.000000
1706782476.000000,3.000000
1706782479.000000,2.000000
1706782482.000000,2.000000
1706782485.000000,2.000000
1706782488.000000,2.000000
1706782491.000000,2.000000
1706782494.000000,3.000000
1706782497.000000,2.000000
1706782500.000000,2.000000
1706782503.000000,2.000000
1706782506.000000,2.000000
1706782509.000000,3.000000
1706782512.000000,2.000000
1706782515.000000,3.000000
1706792790.000000,2.000000
1706792793.000000,2.000000
1706792796.000000,1.000000
1706792799.000000,3.000000
1706792802.000000,1.000000
1706792805.000000,1.000000
1706792808.000000,2.000000
1706792811.000000,2.000000
1706792814.000000,2.000000
1706792817.000000,2.000000
1706792820.000000,2.000000
1706792823.000000,3.000000
1706792826.000000,2.000000
1706792829.000000,2.000000
1706792832.000000,3.000000
1706792835.000000,2.000000
1706792838.000000,2.000000
1706792841.000000,1.000000
1706792844.000000,3.000000
1706792847.000000,3.000000
1706792850.000000,2.000000
1706792853.000000,2.000000
1706792856.000000,2.000000
1706792859.000000,3.000000
1706792862.000000,1.000000
1706792865.000000,3.000000
1706792868.000000,3.000000
1706792871.000000,3.000000
1706792874.000000,3.000000
1706793000.000000,2.000000
1706793003.000000,3.000000
1706793006.000000,2.000000
1706793009.000000,3.000000
1706793012.000000,3.000000
1706793015.000000,3.000000
1706793018.000000,3.000000
1706793021.000000,2.000000
1706793024.000000,2.000000
1706793027.000000,2.000000
1706793030.000000,3.000000
1706793033.000000,2.000000
1706793036.000000,2.000000
1706793039.000000,3.000000
1706793042.000000,3.000000
1706793045.000000,3.000000
1706793048.000000,2.000000
1706793051.000000,2.000000
1706793054.000000,3.000000
1706793057.000000,2.000000
1706793060.000000,3.000000
1706793063.000000,3.000000
1706793066.000000,2.000000
1706793069.000000,1.000000
1706793072.000000,2.000000
1706793075.000000,3.000000
1706793078.000000,3.000000
1706793081.000000,2.000000
1706793084.000000,2.000000
1706793087.000000,2.000000
1706793090.000000,3.000000
1706793093.000000,3.000000
1706793096.000000,1.000000
1706793099.000000,3.000000
1706793102.000000,2.000000
1706793105.000000,3.000000
1706793108.000000,3.000000
1706793111.000000,2.000000
1706793114.000000,3.000000
1706793117.000000,2.000000
1706793120.000000,3.000000
1706793123.000000,3.000000
1706793126.000000,2.000000
1706793129.000000,3.000000
1706793132.000000,1.000000
1706793135.000000,2.000000
1706793138.000000,3.000000
1706793141.000000,3.000000
1706793144.000000,3.000000
1706793147.000000,2.000000
1706793150.000000,1.000000
1706793153.000000,2.000000
1706793156.000000,3.000000
1706793159.000000,3.000000
1706793162.000000,2.000000
1706793165.000000,3.000000
1706793168.000000,3.000000
1706793171.000000,2.000000
1706793174.000000,3.000000
1706793177.000000,3.000000
1706793180.000000,3.000000
1706793183.000000,3.000000
1706793186.000000,2.000000
1706793189.000000,3.000000
1706793192.000000,2.000000
1706793195.000000,3.000000
1706793198.000000,2.000000
1706793201.000000,2.000000
1706793204.000000,3.000000
1706793207.000000,3.000000
1706793210.000000,3.000000
1706793213.000000,3.000000
1706793216.000000,2.000000
1706793219.000000,3.000000
1706793222.000000,3.000000
1706793225.000000,3.000000
1706793228.000000,2.000000
1706793231.000000,2.000000
1706793234.000000,3.000000
1706793237.000000,2.000000
1706793240.000000,3.000000
1706793243.000000,3.000000
1706793246.000000,2.000000
1706793249.000000,3.000000
1706793252.000000,3.000000
1706793255.000000,3.000000
1706793258.000000,2.000000
1706793261.000000,2.000000
1706793264.000000,3.000000
1706793267.000000,2.000000
1706793270.000000,2.000000
1706793273.000000,3.000000
1706793276.000000,2.000000
1706793279.000000,1.000000
1706793282.000000,2.000000
1706793285.000000,3.000000
1706793288.000000,3.000000
1706793291.000000,3.000000
1706793294.000000,3.000000
1706793297.000000,2.000000
1706793300.000000,2.000000
1706793303.000000,3.000000
1706793306.000000,1.000000
1706793309.000000,2.000000
1706793312.000000,2.000000
1706793315.000000,3.000000
1706793318.000000,2.000000
1706793321.000000,2.000000
1706793324.000000,2.000000
1706793327.000000,2.000000
1706793330.000000,3.000000
1706793333.000000,3.000000
1706793336.000000,2.000000
1706793339.000000,3.000000
1706793342.000000,2.000000
1706793345.000000,3.000000
1706793348.000000,2.000000
1706793351.000000,3.000000
1706793354.000000,2.000000
1706793357.000000,3.000000
1706793360.000000,3.000000
1706793363.000000,3.000000
1706793366.000000,2.000000
1706793369.000000,2.000000
1706793372.000000,3.000000
1706793375.000000,1.000000
1706793378.000000,3.000000
1706793381.000000,2.000000
1706793384.000000,3.000000
1706793387.000000,2.000000
1706793390.000000,2.000000
1706793393.000000,2.000000
1706793396.000000,3.000000
1706793399.000000,3.000000
1706793402.000000,2.000000
1706793405.000000,2.000000
1706793408.000000,2.000000
1706793411.000000,2.000000
1706793414.000000,3.000000
1706793417.000000,1.000000
1706793420.000000,3.000000
1706793423.000000,3.000000
1706793426.000000,2.000000
1706793429.000000,3.000000
1706793432.000000,2.000000
1706782941.000000,2.000000
1706782944.000000,2.000000
1706782947.000000,2.000000
1706782950.000000,2.000000
1706782953.000000,2.000000
1706782956.000000,3.000000
1706782959.000000,3.000000
1706782962.000000,2.000000
1706782965.000000,2.000000
1706782968.000000,3.000000
1706782971.000000,3.000000
1706782974.000000,2.000000
1706782977.000000,3.000000
1706782980.000000,3.000000
1706782983.000000,3.000000
1706782986.000000,3.000000
1706782989.000000,3.000000
1706782992.000000,3.000000
1706782995.000000,3.000000
1706782998.000000,2.000000
1706783001.000000,2.000000
1706783004.000000,2.000000
1706783007.000000,3.000000
1706783010.000000,2.000000
1706783013.000000,3.000000
1706783016.000000,3.000000
1706783019.000000,2.000000
1706783022.000000,3.000000
1706783025.000000,2.000000
1706783028.000000,2.000000
1706783031.000000,3.000000
1706783034.000000,2.000000
1706783037.000000,2.000000
1706783040.000000,2.000000
1706783043.000000,2.000000
1706783046.000000,2.000000
1706783049.000000,2.000000
1706783052.000000,3.000000
1706783055.000000,2.000000
1706783058.000000,2.000000
1706783061.000000,3.000000
1706783064.000000,2.000000
1706783067.000000,2.000000
1706783070.000000,2.000000
1706783073.000000,2.000000
1706783076.000000,2.000000
1706783079.000000,3.000000
1706783082.000000,2.000000
1706783085.000000,3.000000
1706783088.000000,2.000000
1706783091.000000,2.000000
1706783094.000000,2.000000
1706783097.000000,2.000000
1706783100.000000,2.000000
1706783103.000000,3.000000
1706783106.000000,2.000000
1706783109.000000,2.000000
1706783112.000000,3.000000
1706783115.000000,2.000000
1706783118.000000,3.000000
1706783121.000000,3.000000
1706783124.000000,3.000000
1706783127.000000,2.000000
1706783130.000000,2.000000
1706783133.000000,2.000000
1706783136.000000,2.000000
1706783139.000000,2.000000
1706783142.000000,2.000000
1706783145.000000,3.000000
1706783148.000000,3.000000
1706783151.000000,3.000000
1706783154.000000,2.000000
1706783157.000000,2.000000
1706783160.000000,2.000000
1706783163.000000,2.000000
1706783166.000000,2.000000
1706783169.000000,2.000000
1706783172.000000,2.000000
1706783175.000000,2.000000
1706783178.000000,2.000000
1706783181.000000,2.000000
1706783184.000000,2.000000
1706783187.000000,3.000000
1706783190.000000,2.000000
1706783193.000000,2.000000
1706783196.000000,2.000000
1706783199.000000,2.000000
1706783202.000000,2.000000
1706783205.000000,3.000000
1706783208.000000,3.000000
1706783211.000000,2.000000
1706783214.000000,2.000000
1706783217.000000,2.000000
1706783220.000000,2.000000
1706783223.000000,2.000000
1706783226.000000,3.000000
1706783229.000000,2.000000
1706783232.000000,3.000000
1706783235.000000,3.000000
1706783238.000000,2.000000
1706783241.000000,2.000000
1706783244.000000,2.000000
1706783247.000000,2.000000
1706783250.000000,2.000000
1706783253.000000,2.000000
1706783256.000000,3.000000
1706783259.000000,2.000000
1706783262.000000,2.000000
1706783265.000000,2.000000
1706783268.000000,2.000000
1706783271.000000,2.000000
1706783274.000000,3.000000
1706783277.000000,3.000000
1706783280.000000,3.000000
1706783283.000000,2.000000
1706783286.000000,2.000000
1706783289.000000,2.000000
1706783292.000000,2.000000
1706783295.000000,2.000000
1706783298.000000,3.000000
1706783301.000000,2.000000
1706783304.000000,2.000000
1706783307.000000,2.000000
1706783310.000000,2.000000
1706783313.000000,3.000000
1706783316.000000,3.000000
1706783319.000000,2.000000
1706783322.000000,3.000000
1706783325.000000,2.000000
1706783328.000000,2.000000
1706783331.000000,3.000000
1706783334.000000,3.000000
1706783337.000000,2.000000
1706783340.000000,2.000000
1706783343.000000,2.000000
1706783346.000000,2.000000
1706783349.000000,2.000000
1706783352.000000,2.000000
1706783355.000000,3.000000
1706783358.000000,2.000000
1706783361.000000,2.000000
1706783364.000000,2.000000
1706783367.000000,2.000000
1706783370.000000,2.000000
1706783373.000000,2.000000
1706783376.000000,2.000000
1706783379.000000,3.000000
1706783382.000000,2.000000
1706783385.000000,3.000000
1706783388.000000,2.000000
1706783391.000000,2.000000
1706783394.000000,2.000000
1706783397.000000,3.000000
1706793435.000000,2.000000
1706793438.000000,2.000000
1706793441.000000,2.000000
1706793444.000000,2.000000
1706793447.000000,2.000000
1706793450.000000,2.000000
1706793453.000000,3.000000
1706793456.000000,2.000000
1706793459.000000,3.000000
1706793462.000000,3.000000
1706793465.000000,1.000000
1706793468.000000,2.000000
1706793471.000000,2.000000
1706793474.000000,2.000000
1706793477.000000,2.000000
1706793480.000000,2.000000
1706793483.000000,2.000000
1706793486.000000,2.000000
1706793489.000000,2.000000
1706793492.000000,2.000000
1706793495.000000,2.000000
1706793498.000000,2.000000
1706793501.000000,2.000000
1706793504.000000,1.000000
1706793507.000000,2.000000
1706793510.000000,2.000000
1706793513.000000,3.000000
1706793516.000000,2.000000
1706793519.000000,3.000000
1706797500.000000,3.000000
1706797503.000000,3.000000
1706797506.000000,2.000000
1706797509.000000,3.000000
1706797512.000000,3.000000
1706797515.000000,2.000000
1706797518.000000,3.000000
1706797521.000000,3.000000
1706797524.000000,1.000000
1706797527.000000,2.000000
1706797530.000000,1.000000
1706797533.000000,3.000000
1706797536.000000,3.000000
1706797539.000000,3.000000
1706797542.000000,2.000000
1706797545.000000,3.000000
1706797548.000000,2.000000
1706797551.000000,3.000000
1706797554.000000,3.000000
1706797557.000000,3.000000
1706797560.000000,3.000000
1706797563.000000,3.000000
1706797566.000000,3.000000
1706797569.000000,3.000000
1706797572.000000,3.000000
1706797575.000000,3.000000
1706797578.000000,3.000000
1706797581.000000,3.000000
1706783400.000000,3.000000
1706783403.000000,3.000000
1706783406.000000,3.000000
1706783409.000000,2.000000
1706783412.000000,3.000000
1706783415.000000,2.000000
1706783418.000000,3.000000
1706783421.000000,3.000000
1706783424.000000,2.000000
1706783427.000000,2.000000
1706783430.000000,3.000000
1706783433.000000,2.000000
1706783436.000000,3.000000
1706783439.000000,2.000000
1706783442.000000,3.000000
1706783445.000000,2.000000
1706783448.000000,2.000000
1706783451.000000,2.000000
1706783454.000000,3.000000
1706783457.000000,3.000000
1706783460.000000,3.000000
1706783463.000000,2.000000
1706783466.000000,2.000000
1706783469.000000,2.000000
1706783472.000000,1.000000
1706783475.000000,3.000000
1706783478.000000,2.000000
1706783481.000000,2.000000
1706783484.000000,2.000000
1706783487.000000,2.000000
1706783490.000000,2.000000
1706783493.000000,2.000000
1706783496.000000,3.000000
1706783499.000000,2.000000
1706783502.000000,2.000000
1706783505.000000,2.000000
1706783508.000000,3.000000
1706783511.000000,2.000000
1706783514.000000,2.000000
1706783517.000000,3.000000
1706783520.000000,2.000000
1706783523.000000,3.000000
1706783526.000000,3.000000
1706783529.000000,2.000000
1706783532.000000,2.000000
1706783535.000000,2.000000
1706783538.000000,3.000000
1706783541.000000,2.000000
1706783544.000000,1.000000
1706783547.000000,2.000000
1706783550.000000,2.000000
1706783553.000000,2.000000
1706783556.000000,2.000000
1706783559.000000,2.000000
1706783562.000000,2.000000
1706783565.000000,2.000000
1706783568.000000,2.000000
1706783571.000000,2.000000
